Date,Location,Results,Layer,Latitude,Longitude
2005-06-26,Oaxaca,0.0,City,17.0,-96.5
2005-07-03,Oaxaca,647.0,City,17.0,-96.5
2005-07-10,Oaxaca,643.0,City,17.0,-96.5
2005-07-17,Oaxaca,633.0,City,17.0,-96.5
2005-07-24,Oaxaca,635.0,City,17.0,-96.5
2005-07-31,Oaxaca,628.0,City,17.0,-96.5
2005-08-07,Oaxaca,630.0,City,17.0,-96.5
2005-08-14,Oaxaca,686.0,City,17.0,-96.5
2005-08-21,Oaxaca,668.0,City,17.0,-96.5
2005-08-28,Oaxaca,631.0,City,17.0,-96.5
2005-09-04,Oaxaca,628.0,City,17.0,-96.5
2005-09-11,Oaxaca,597.0,City,17.0,-96.5
2005-09-18,Oaxaca,598.0,City,17.0,-96.5
2005-09-25,Oaxaca,609.0,City,17.0,-96.5
2005-10-02,Oaxaca,611.0,City,17.0,-96.5
2005-10-09,Oaxaca,605.0,City,17.0,-96.5
2005-10-16,Oaxaca,618.0,City,17.0,-96.5
2005-10-23,Oaxaca,640.0,City,17.0,-96.5
2005-10-30,Oaxaca,693.0,City,17.0,-96.5
2005-11-06,Oaxaca,780.0,City,17.0,-96.5
2005-11-13,Oaxaca,893.0,City,17.0,-96.5
2005-11-20,Oaxaca,901.0,City,17.0,-96.5
2005-11-27,Oaxaca,999.0,City,17.0,-96.5
2005-12-04,Oaxaca,1059.0,City,17.0,-96.5
2005-12-11,Oaxaca,964.0,City,17.0,-96.5
2005-12-18,Oaxaca,900.0,City,17.0,-96.5
2005-12-25,Oaxaca,889.0,City,17.0,-96.5
2006-01-01,Oaxaca,884.0,City,17.0,-96.5
2006-01-08,Oaxaca,942.0,City,17.0,-96.5
2006-01-15,Oaxaca,960.0,City,17.0,-96.5
2006-01-22,Oaxaca,961.0,City,17.0,-96.5
2006-01-29,Oaxaca,984.0,City,17.0,-96.5
2006-02-05,Oaxaca,965.0,City,17.0,-96.5
2006-02-12,Oaxaca,919.0,City,17.0,-96.5
2006-02-19,Oaxaca,887.0,City,17.0,-96.5
2006-02-26,Oaxaca,903.0,City,17.0,-96.5
2006-03-05,Oaxaca,926.0,City,17.0,-96.5
2006-03-12,Oaxaca,869.0,City,17.0,-96.5
2006-03-19,Oaxaca,827.0,City,17.0,-96.5
2006-03-26,Oaxaca,841.0,City,17.0,-96.5
2006-04-02,Oaxaca,866.0,City,17.0,-96.5
2006-04-09,Oaxaca,835.0,City,17.0,-96.5
2006-04-16,Oaxaca,828.0,City,17.0,-96.5
2006-04-23,Oaxaca,903.0,City,17.0,-96.5
2006-04-30,Oaxaca,957.0,City,17.0,-96.5
2006-05-07,Oaxaca,1013.0,City,17.0,-96.5
2006-05-14,Oaxaca,958.0,City,17.0,-96.5
2006-05-21,Oaxaca,944.0,City,17.0,-96.5
2006-05-28,Oaxaca,907.0,City,17.0,-96.5
2006-06-04,Oaxaca,897.0,City,17.0,-96.5
2006-06-11,Oaxaca,869.0,City,17.0,-96.5
2006-06-18,Oaxaca,850.0,City,17.0,-96.5
2006-06-25,Oaxaca,821.0,City,17.0,-96.5
2006-07-02,Oaxaca,816.0,City,17.0,-96.5
2006-07-09,Oaxaca,774.0,City,17.0,-96.5
2006-07-16,Oaxaca,772.0,City,17.0,-96.5
2006-07-23,Oaxaca,769.0,City,17.0,-96.5
2006-07-30,Oaxaca,708.0,City,17.0,-96.5
2006-08-06,Oaxaca,741.0,City,17.0,-96.5
2006-08-13,Oaxaca,632.0,City,17.0,-96.5
2006-08-20,Oaxaca,635.0,City,17.0,-96.5
2006-08-27,Oaxaca,602.0,City,17.0,-96.5
2006-09-03,Oaxaca,566.0,City,17.0,-96.5
2006-09-10,Oaxaca,589.0,City,17.0,-96.5
2006-09-17,Oaxaca,656.0,City,17.0,-96.5
2006-09-24,Oaxaca,692.0,City,17.0,-96.5
2006-10-01,Oaxaca,750.0,City,17.0,-96.5
2006-10-08,Oaxaca,710.0,City,17.0,-96.5
2006-10-15,Oaxaca,673.0,City,17.0,-96.5
2006-10-22,Oaxaca,695.0,City,17.0,-96.5
2006-10-29,Oaxaca,679.0,City,17.0,-96.5
2006-11-05,Oaxaca,698.0,City,17.0,-96.5
2006-11-12,Oaxaca,884.0,City,17.0,-96.5
2006-11-19,Oaxaca,1043.0,City,17.0,-96.5
2006-11-26,Oaxaca,1081.0,City,17.0,-96.5
2006-12-03,Oaxaca,1092.0,City,17.0,-96.5
2006-12-10,Oaxaca,1183.0,City,17.0,-96.5
2006-12-17,Oaxaca,1178.0,City,17.0,-96.5
2006-12-24,Oaxaca,1265.0,City,17.0,-96.5
2006-12-31,Oaxaca,1351.0,City,17.0,-96.5
2007-01-07,Oaxaca,1462.0,City,17.0,-96.5
2007-01-14,Oaxaca,1430.0,City,17.0,-96.5
2007-01-21,Oaxaca,1602.0,City,17.0,-96.5
2007-01-28,Oaxaca,1391.0,City,17.0,-96.5
2007-02-04,Oaxaca,1692.0,City,17.0,-96.5
2007-02-11,Oaxaca,1280.0,City,17.0,-96.5
2007-02-18,Oaxaca,1162.0,City,17.0,-96.5
2007-02-25,Oaxaca,1131.0,City,17.0,-96.5
2007-03-04,Oaxaca,1021.0,City,17.0,-96.5
2007-03-11,Oaxaca,886.0,City,17.0,-96.5
2007-03-18,Oaxaca,899.0,City,17.0,-96.5
2007-03-25,Oaxaca,999.0,City,17.0,-96.5
2007-04-01,Oaxaca,926.0,City,17.0,-96.5
2007-04-08,Oaxaca,1043.0,City,17.0,-96.5
2007-04-15,Oaxaca,1023.0,City,17.0,-96.5
2007-04-22,Oaxaca,879.0,City,17.0,-96.5
2007-04-29,Oaxaca,747.0,City,17.0,-96.5
2007-05-06,Oaxaca,839.0,City,17.0,-96.5
2007-05-13,Oaxaca,935.0,City,17.0,-96.5
2007-05-20,Oaxaca,755.0,City,17.0,-96.5
2007-05-27,Oaxaca,670.0,City,17.0,-96.5
2007-06-03,Oaxaca,744.0,City,17.0,-96.5
2007-06-10,Oaxaca,935.0,City,17.0,-96.5
2007-06-17,Oaxaca,1018.0,City,17.0,-96.5
2007-06-24,Oaxaca,869.0,City,17.0,-96.5
2007-07-01,Oaxaca,774.0,City,17.0,-96.5
2007-07-08,Oaxaca,768.0,City,17.0,-96.5
2007-07-15,Oaxaca,834.0,City,17.0,-96.5
2007-07-22,Oaxaca,857.0,City,17.0,-96.5
2007-07-29,Oaxaca,800.0,City,17.0,-96.5
2007-08-05,Oaxaca,746.0,City,17.0,-96.5
2007-08-12,Oaxaca,733.0,City,17.0,-96.5
2007-08-19,Oaxaca,598.0,City,17.0,-96.5
2007-08-26,Oaxaca,581.0,City,17.0,-96.5
2007-09-02,Oaxaca,579.0,City,17.0,-96.5
2007-09-09,Oaxaca,691.0,City,17.0,-96.5
2007-09-16,Oaxaca,735.0,City,17.0,-96.5
2007-09-23,Oaxaca,860.0,City,17.0,-96.5
2007-09-30,Oaxaca,1143.0,City,17.0,-96.5
2007-10-07,Oaxaca,1078.0,City,17.0,-96.5
2007-10-14,Oaxaca,1061.0,City,17.0,-96.5
2007-10-21,Oaxaca,1097.0,City,17.0,-96.5
2007-10-28,Oaxaca,1243.0,City,17.0,-96.5
2007-11-04,Oaxaca,1233.0,City,17.0,-96.5
2007-11-11,Oaxaca,1155.0,City,17.0,-96.5
2007-11-18,Oaxaca,1132.0,City,17.0,-96.5
2007-11-25,Oaxaca,1271.0,City,17.0,-96.5
2007-12-02,Oaxaca,1193.0,City,17.0,-96.5
2007-12-09,Oaxaca,1195.0,City,17.0,-96.5
2007-12-16,Oaxaca,1344.0,City,17.0,-96.5
2007-12-23,Oaxaca,1456.0,City,17.0,-96.5
2007-12-30,Oaxaca,1433.0,City,17.0,-96.5
2008-01-06,Oaxaca,1595.0,City,17.0,-96.5
2008-01-13,Oaxaca,1921.0,City,17.0,-96.5
2008-01-20,Oaxaca,1606.0,City,17.0,-96.5
2008-01-27,Oaxaca,1342.0,City,17.0,-96.5
2008-02-03,Oaxaca,1219.0,City,17.0,-96.5
2008-02-10,Oaxaca,1053.0,City,17.0,-96.5
2008-02-17,Oaxaca,1179.0,City,17.0,-96.5
2008-02-24,Oaxaca,1140.0,City,17.0,-96.5
2008-03-02,Oaxaca,1059.0,City,17.0,-96.5
2008-03-09,Oaxaca,1239.0,City,17.0,-96.5
2008-03-16,Oaxaca,1081.0,City,17.0,-96.5
2008-03-23,Oaxaca,896.0,City,17.0,-96.5
2008-03-30,Oaxaca,1034.0,City,17.0,-96.5
2008-04-06,Oaxaca,1063.0,City,17.0,-96.5
2008-04-13,Oaxaca,787.0,City,17.0,-96.5
2008-04-20,Oaxaca,745.0,City,17.0,-96.5
2008-04-27,Oaxaca,674.0,City,17.0,-96.5
2008-05-04,Oaxaca,694.0,City,17.0,-96.5
2008-05-11,Oaxaca,905.0,City,17.0,-96.5
2008-05-18,Oaxaca,887.0,City,17.0,-96.5
2008-05-25,Oaxaca,770.0,City,17.0,-96.5
2008-06-01,Oaxaca,1015.0,City,17.0,-96.5
2008-06-08,Oaxaca,989.0,City,17.0,-96.5
2008-06-15,Oaxaca,780.0,City,17.0,-96.5
2008-06-22,Oaxaca,762.0,City,17.0,-96.5
2008-06-29,Oaxaca,735.0,City,17.0,-96.5
2008-07-06,Oaxaca,692.0,City,17.0,-96.5
2008-07-13,Oaxaca,655.0,City,17.0,-96.5
2008-07-20,Oaxaca,656.0,City,17.0,-96.5
2008-07-27,Oaxaca,672.0,City,17.0,-96.5
2008-08-03,Oaxaca,724.0,City,17.0,-96.5
2008-08-10,Oaxaca,656.0,City,17.0,-96.5
2008-08-17,Oaxaca,596.0,City,17.0,-96.5
2008-08-24,Oaxaca,595.0,City,17.0,-96.5
2008-08-31,Oaxaca,619.0,City,17.0,-96.5
2008-09-07,Oaxaca,620.0,City,17.0,-96.5
2008-09-14,Oaxaca,844.0,City,17.0,-96.5
2008-09-21,Oaxaca,874.0,City,17.0,-96.5
2008-09-28,Oaxaca,937.0,City,17.0,-96.5
2008-10-05,Oaxaca,921.0,City,17.0,-96.5
2008-10-12,Oaxaca,796.0,City,17.0,-96.5
2008-10-19,Oaxaca,997.0,City,17.0,-96.5
2008-10-26,Oaxaca,932.0,City,17.0,-96.5
2008-11-02,Oaxaca,1018.0,City,17.0,-96.5
2008-11-09,Oaxaca,1173.0,City,17.0,-96.5
2008-11-16,Oaxaca,1212.0,City,17.0,-96.5
2008-11-23,Oaxaca,1218.0,City,17.0,-96.5
2008-11-30,Oaxaca,1244.0,City,17.0,-96.5
2008-12-07,Oaxaca,1357.0,City,17.0,-96.5
2008-12-14,Oaxaca,1452.0,City,17.0,-96.5
2008-12-21,Oaxaca,1162.0,City,17.0,-96.5
2008-12-28,Oaxaca,1257.0,City,17.0,-96.5
2009-01-04,Oaxaca,1325.0,City,17.0,-96.5
2009-01-11,Oaxaca,1709.0,City,17.0,-96.5
2009-01-18,Oaxaca,2400.0,City,17.0,-96.5
2009-01-25,Oaxaca,1852.0,City,17.0,-96.5
2009-02-01,Oaxaca,1512.0,City,17.0,-96.5
2009-02-08,Oaxaca,1694.0,City,17.0,-96.5
2009-02-15,Oaxaca,1564.0,City,17.0,-96.5
2009-02-22,Oaxaca,1505.0,City,17.0,-96.5
2009-03-01,Oaxaca,1183.0,City,17.0,-96.5
2009-03-08,Oaxaca,1442.0,City,17.0,-96.5
2009-03-15,Oaxaca,1100.0,City,17.0,-96.5
2009-03-22,Oaxaca,1103.0,City,17.0,-96.5
2009-03-29,Oaxaca,1124.0,City,17.0,-96.5
2009-04-05,Oaxaca,996.0,City,17.0,-96.5
2009-04-12,Oaxaca,785.0,City,17.0,-96.5
2009-04-19,Oaxaca,851.0,City,17.0,-96.5
2009-04-26,Oaxaca,1112.0,City,17.0,-96.5
2009-05-03,Oaxaca,772.0,City,17.0,-96.5
2009-05-10,Oaxaca,836.0,City,17.0,-96.5
2009-05-17,Oaxaca,833.0,City,17.0,-96.5
2009-05-24,Oaxaca,762.0,City,17.0,-96.5
2009-05-31,Oaxaca,701.0,City,17.0,-96.5
2009-06-07,Oaxaca,723.0,City,17.0,-96.5
2009-06-14,Oaxaca,719.0,City,17.0,-96.5
2009-06-21,Oaxaca,719.0,City,17.0,-96.5
2009-06-28,Oaxaca,711.0,City,17.0,-96.5
2009-07-05,Oaxaca,706.0,City,17.0,-96.5
2009-07-12,Oaxaca,663.0,City,17.0,-96.5
2009-07-19,Oaxaca,692.0,City,17.0,-96.5
2009-07-26,Oaxaca,730.0,City,17.0,-96.5
2009-08-02,Oaxaca,670.0,City,17.0,-96.5
2009-08-09,Oaxaca,668.0,City,17.0,-96.5
2009-08-16,Oaxaca,677.0,City,17.0,-96.5
2009-08-23,Oaxaca,581.0,City,17.0,-96.5
2009-08-30,Oaxaca,706.0,City,17.0,-96.5
2009-09-06,Oaxaca,738.0,City,17.0,-96.5
2009-09-13,Oaxaca,965.0,City,17.0,-96.5
2009-09-20,Oaxaca,1039.0,City,17.0,-96.5
2009-09-27,Oaxaca,1035.0,City,17.0,-96.5
2009-10-04,Oaxaca,1002.0,City,17.0,-96.5
2009-10-11,Oaxaca,875.0,City,17.0,-96.5
2009-10-18,Oaxaca,970.0,City,17.0,-96.5
2009-10-25,Oaxaca,979.0,City,17.0,-96.5
2009-11-01,Oaxaca,1034.0,City,17.0,-96.5
2009-11-08,Oaxaca,1060.0,City,17.0,-96.5
2009-11-15,Oaxaca,1141.0,City,17.0,-96.5
2009-11-22,Oaxaca,1143.0,City,17.0,-96.5
2009-11-29,Oaxaca,1077.0,City,17.0,-96.5
2009-12-06,Oaxaca,1256.0,City,17.0,-96.5
2009-12-13,Oaxaca,1302.0,City,17.0,-96.5
2009-12-20,Oaxaca,1279.0,City,17.0,-96.5
2009-12-27,Oaxaca,1528.0,City,17.0,-96.5
2010-01-03,Oaxaca,1259.0,City,17.0,-96.5
2010-01-10,Oaxaca,1368.0,City,17.0,-96.5
2010-01-17,Oaxaca,1641.0,City,17.0,-96.5
2010-01-24,Oaxaca,1421.0,City,17.0,-96.5
2010-01-31,Oaxaca,1265.0,City,17.0,-96.5
2010-02-07,Oaxaca,1344.0,City,17.0,-96.5
2010-02-14,Oaxaca,1253.0,City,17.0,-96.5
2010-02-21,Oaxaca,1349.0,City,17.0,-96.5
2010-02-28,Oaxaca,1438.0,City,17.0,-96.5
2010-03-07,Oaxaca,1622.0,City,17.0,-96.5
2010-03-14,Oaxaca,1497.0,City,17.0,-96.5
2010-03-21,Oaxaca,1194.0,City,17.0,-96.5
2010-03-28,Oaxaca,833.0,City,17.0,-96.5
2010-04-04,Oaxaca,795.0,City,17.0,-96.5
2010-04-11,Oaxaca,882.0,City,17.0,-96.5
2010-04-18,Oaxaca,766.0,City,17.0,-96.5
2010-04-25,Oaxaca,761.0,City,17.0,-96.5
2010-05-02,Oaxaca,722.0,City,17.0,-96.5
2010-05-09,Oaxaca,725.0,City,17.0,-96.5
2010-05-16,Oaxaca,689.0,City,17.0,-96.5
2010-05-23,Oaxaca,703.0,City,17.0,-96.5
2010-05-30,Oaxaca,745.0,City,17.0,-96.5
2010-06-06,Oaxaca,721.0,City,17.0,-96.5
2010-06-13,Oaxaca,747.0,City,17.0,-96.5
2010-06-20,Oaxaca,721.0,City,17.0,-96.5
2010-06-27,Oaxaca,695.0,City,17.0,-96.5
2010-07-04,Oaxaca,633.0,City,17.0,-96.5
2010-07-11,Oaxaca,692.0,City,17.0,-96.5
2010-07-18,Oaxaca,848.0,City,17.0,-96.5
2010-07-25,Oaxaca,885.0,City,17.0,-96.5
2010-08-01,Oaxaca,806.0,City,17.0,-96.5
2010-08-08,Oaxaca,810.0,City,17.0,-96.5
2010-08-15,Oaxaca,789.0,City,17.0,-96.5
2010-08-22,Oaxaca,839.0,City,17.0,-96.5
2010-08-29,Oaxaca,820.0,City,17.0,-96.5
2010-09-05,Oaxaca,924.0,City,17.0,-96.5
2010-09-12,Oaxaca,1054.0,City,17.0,-96.5
2010-09-19,Oaxaca,1042.0,City,17.0,-96.5
2010-09-26,Oaxaca,1089.0,City,17.0,-96.5
2010-10-03,Oaxaca,1117.0,City,17.0,-96.5
2010-10-10,Oaxaca,1165.0,City,17.0,-96.5
2010-10-17,Oaxaca,1172.0,City,17.0,-96.5
2010-10-24,Oaxaca,1251.0,City,17.0,-96.5
2010-10-31,Oaxaca,1244.0,City,17.0,-96.5
2010-11-07,Oaxaca,1308.0,City,17.0,-96.5
2010-11-14,Oaxaca,1457.0,City,17.0,-96.5
2010-11-21,Oaxaca,1412.0,City,17.0,-96.5
2010-11-28,Oaxaca,1178.0,City,17.0,-96.5
2010-12-05,Oaxaca,1308.0,City,17.0,-96.5
2010-12-12,Oaxaca,1561.0,City,17.0,-96.5
2010-12-19,Oaxaca,1751.0,City,17.0,-96.5
2010-12-26,Oaxaca,1832.0,City,17.0,-96.5
2011-01-02,Oaxaca,1593.0,City,17.0,-96.5
2011-01-09,Oaxaca,1599.0,City,17.0,-96.5
2011-01-16,Oaxaca,1670.0,City,17.0,-96.5
2011-01-23,Oaxaca,1473.0,City,17.0,-96.5
2011-01-30,Oaxaca,1346.0,City,17.0,-96.5
2011-02-06,Oaxaca,1523.0,City,17.0,-96.5
2011-02-13,Oaxaca,1307.0,City,17.0,-96.5
2011-02-20,Oaxaca,1496.0,City,17.0,-96.5
2011-02-27,Oaxaca,1369.0,City,17.0,-96.5
2011-03-06,Oaxaca,1516.0,City,17.0,-96.5
2011-03-13,Oaxaca,1457.0,City,17.0,-96.5
2011-03-20,Oaxaca,1171.0,City,17.0,-96.5
2011-03-27,Oaxaca,1004.0,City,17.0,-96.5
2011-04-03,Oaxaca,889.0,City,17.0,-96.5
2011-04-10,Oaxaca,904.0,City,17.0,-96.5
2011-04-17,Oaxaca,740.0,City,17.0,-96.5
2011-04-24,Oaxaca,752.0,City,17.0,-96.5
2011-05-01,Oaxaca,670.0,City,17.0,-96.5
2011-05-08,Oaxaca,698.0,City,17.0,-96.5
2011-05-15,Oaxaca,741.0,City,17.0,-96.5
2011-05-22,Oaxaca,696.0,City,17.0,-96.5
2011-05-29,Oaxaca,656.0,City,17.0,-96.5
2011-06-05,Oaxaca,622.0,City,17.0,-96.5
2011-06-12,Oaxaca,616.0,City,17.0,-96.5
2011-06-19,Oaxaca,604.0,City,17.0,-96.5
2011-06-26,Oaxaca,559.0,City,17.0,-96.5
2011-07-03,Oaxaca,600.0,City,17.0,-96.5
2011-07-10,Oaxaca,682.0,City,17.0,-96.5
2011-07-17,Oaxaca,642.0,City,17.0,-96.5
2011-07-24,Oaxaca,626.0,City,17.0,-96.5
2011-07-31,Oaxaca,647.0,City,17.0,-96.5
2011-08-07,Oaxaca,702.0,City,17.0,-96.5
2011-08-14,Oaxaca,637.0,City,17.0,-96.5
2011-08-21,Oaxaca,552.0,City,17.0,-96.5
2011-08-28,Oaxaca,553.0,City,17.0,-96.5
2011-09-04,Oaxaca,599.0,City,17.0,-96.5
2011-09-11,Oaxaca,675.0,City,17.0,-96.5
2011-09-18,Oaxaca,792.0,City,17.0,-96.5
2011-09-25,Oaxaca,913.0,City,17.0,-96.5
2011-10-02,Oaxaca,849.0,City,17.0,-96.5
2011-10-09,Oaxaca,950.0,City,17.0,-96.5
2011-10-16,Oaxaca,1098.0,City,17.0,-96.5
2011-10-23,Oaxaca,1158.0,City,17.0,-96.5
2011-10-30,Oaxaca,1216.0,City,17.0,-96.5
2011-11-06,Oaxaca,1180.0,City,17.0,-96.5
2011-11-13,Oaxaca,1080.0,City,17.0,-96.5
2011-11-20,Oaxaca,1098.0,City,17.0,-96.5
2011-11-27,Oaxaca,1041.0,City,17.0,-96.5
2011-12-04,Oaxaca,1128.0,City,17.0,-96.5
2011-12-11,Oaxaca,1087.0,City,17.0,-96.5
2011-12-18,Oaxaca,1149.0,City,17.0,-96.5
2011-12-25,Oaxaca,1481.0,City,17.0,-96.5
2012-01-01,Oaxaca,1405.0,City,17.0,-96.5
2012-01-08,Oaxaca,1527.0,City,17.0,-96.5
2012-01-15,Oaxaca,1570.0,City,17.0,-96.5
2012-01-22,Oaxaca,1416.0,City,17.0,-96.5
2012-01-29,Oaxaca,1320.0,City,17.0,-96.5
2012-02-05,Oaxaca,1051.0,City,17.0,-96.5
2012-02-12,Oaxaca,1067.0,City,17.0,-96.5
2012-02-19,Oaxaca,1181.0,City,17.0,-96.5
2012-02-26,Oaxaca,1334.0,City,17.0,-96.5
2012-03-04,Oaxaca,1262.0,City,17.0,-96.5
2012-03-11,Oaxaca,1185.0,City,17.0,-96.5
2012-03-18,Oaxaca,1038.0,City,17.0,-96.5
2012-03-25,Oaxaca,959.0,City,17.0,-96.5
2012-04-01,Oaxaca,992.0,City,17.0,-96.5
2012-04-08,Oaxaca,837.0,City,17.0,-96.5
2012-04-15,Oaxaca,738.0,City,17.0,-96.5
2012-04-22,Oaxaca,894.0,City,17.0,-96.5
2012-04-29,Oaxaca,898.0,City,17.0,-96.5
2012-05-06,Oaxaca,828.0,City,17.0,-96.5
2012-05-13,Oaxaca,848.0,City,17.0,-96.5
2012-05-20,Oaxaca,809.0,City,17.0,-96.5
2012-05-27,Oaxaca,868.0,City,17.0,-96.5
2012-06-03,Oaxaca,832.0,City,17.0,-96.5
2012-06-10,Oaxaca,837.0,City,17.0,-96.5
2012-06-17,Oaxaca,840.0,City,17.0,-96.5
2012-06-24,Oaxaca,743.0,City,17.0,-96.5
2012-07-01,Oaxaca,631.0,City,17.0,-96.5
2012-07-08,Oaxaca,745.0,City,17.0,-96.5
2012-07-15,Oaxaca,747.0,City,17.0,-96.5
2012-07-22,Oaxaca,737.0,City,17.0,-96.5
2012-07-29,Oaxaca,661.0,City,17.0,-96.5
2012-08-05,Oaxaca,626.0,City,17.0,-96.5
2012-08-12,Oaxaca,645.0,City,17.0,-96.5
2012-08-19,Oaxaca,553.0,City,17.0,-96.5
2012-08-26,Oaxaca,614.0,City,17.0,-96.5
2012-09-02,Oaxaca,740.0,City,17.0,-96.5
2012-09-09,Oaxaca,818.0,City,17.0,-96.5
2012-09-16,Oaxaca,938.0,City,17.0,-96.5
2012-09-23,Oaxaca,925.0,City,17.0,-96.5
2012-09-30,Oaxaca,878.0,City,17.0,-96.5
2012-10-07,Oaxaca,950.0,City,17.0,-96.5
2012-10-14,Oaxaca,937.0,City,17.0,-96.5
2012-10-21,Oaxaca,1089.0,City,17.0,-96.5
2012-10-28,Oaxaca,1103.0,City,17.0,-96.5
2012-11-04,Oaxaca,1117.0,City,17.0,-96.5
2012-11-11,Oaxaca,1127.0,City,17.0,-96.5
2012-11-18,Oaxaca,1077.0,City,17.0,-96.5
2012-11-25,Oaxaca,985.0,City,17.0,-96.5
2012-12-02,Oaxaca,1052.0,City,17.0,-96.5
2012-12-09,Oaxaca,990.0,City,17.0,-96.5
2012-12-16,Oaxaca,1298.0,City,17.0,-96.5
2012-12-23,Oaxaca,1561.0,City,17.0,-96.5
2012-12-30,Oaxaca,1387.0,City,17.0,-96.5
2013-01-06,Oaxaca,1313.0,City,17.0,-96.5
2013-01-13,Oaxaca,1307.0,City,17.0,-96.5
2013-01-20,Oaxaca,1506.0,City,17.0,-96.5
2013-01-27,Oaxaca,1360.0,City,17.0,-96.5
2013-02-03,Oaxaca,1383.0,City,17.0,-96.5
2013-02-10,Oaxaca,1194.0,City,17.0,-96.5
2013-02-17,Oaxaca,1288.0,City,17.0,-96.5
2013-02-24,Oaxaca,1054.0,City,17.0,-96.5
2013-03-03,Oaxaca,1156.0,City,17.0,-96.5
2013-03-10,Oaxaca,1228.0,City,17.0,-96.5
2013-03-17,Oaxaca,1043.0,City,17.0,-96.5
2013-03-24,Oaxaca,973.0,City,17.0,-96.5
2013-03-31,Oaxaca,1001.0,City,17.0,-96.5
2013-04-07,Oaxaca,979.0,City,17.0,-96.5
2013-04-14,Oaxaca,957.0,City,17.0,-96.5
2013-04-21,Oaxaca,924.0,City,17.0,-96.5
2013-04-28,Oaxaca,869.0,City,17.0,-96.5
2013-05-05,Oaxaca,869.0,City,17.0,-96.5
2013-05-12,Oaxaca,860.0,City,17.0,-96.5
2013-05-19,Oaxaca,827.0,City,17.0,-96.5
2013-05-26,Oaxaca,699.0,City,17.0,-96.5
2013-06-02,Oaxaca,735.0,City,17.0,-96.5
2013-06-09,Oaxaca,741.0,City,17.0,-96.5
2013-06-16,Oaxaca,783.0,City,17.0,-96.5
2013-06-23,Oaxaca,691.0,City,17.0,-96.5
2013-06-30,Oaxaca,758.0,City,17.0,-96.5
2013-07-07,Oaxaca,753.0,City,17.0,-96.5
2013-07-14,Oaxaca,719.0,City,17.0,-96.5
2013-07-21,Oaxaca,795.0,City,17.0,-96.5
2013-07-28,Oaxaca,764.0,City,17.0,-96.5
2013-08-04,Oaxaca,751.0,City,17.0,-96.5
2013-08-11,Oaxaca,840.0,City,17.0,-96.5
2013-08-18,Oaxaca,632.0,City,17.0,-96.5
2013-08-25,Oaxaca,665.0,City,17.0,-96.5
2013-09-01,Oaxaca,740.0,City,17.0,-96.5
2013-09-08,Oaxaca,789.0,City,17.0,-96.5
2013-09-15,Oaxaca,879.0,City,17.0,-96.5
2013-09-22,Oaxaca,953.0,City,17.0,-96.5
2013-09-29,Oaxaca,1003.0,City,17.0,-96.5
2013-10-06,Oaxaca,1037.0,City,17.0,-96.5
2013-10-13,Oaxaca,952.0,City,17.0,-96.5
2013-10-20,Oaxaca,970.0,City,17.0,-96.5
2013-10-27,Oaxaca,903.0,City,17.0,-96.5
2013-11-03,Oaxaca,1081.0,City,17.0,-96.5
2013-11-10,Oaxaca,1102.0,City,17.0,-96.5
2013-11-17,Oaxaca,1021.0,City,17.0,-96.5
2013-11-24,Oaxaca,1025.0,City,17.0,-96.5
2013-12-01,Oaxaca,919.0,City,17.0,-96.5
2013-12-08,Oaxaca,1148.0,City,17.0,-96.5
2013-12-15,Oaxaca,1166.0,City,17.0,-96.5
2013-12-22,Oaxaca,1278.0,City,17.0,-96.5
2013-12-29,Oaxaca,1290.0,City,17.0,-96.5
2014-01-05,Oaxaca,1091.0,City,17.0,-96.5
2014-01-12,Oaxaca,1210.0,City,17.0,-96.5
2014-01-19,Oaxaca,1418.0,City,17.0,-96.5
2014-01-26,Oaxaca,1382.0,City,17.0,-96.5
2014-02-02,Oaxaca,1550.0,City,17.0,-96.5
2014-02-09,Oaxaca,1511.0,City,17.0,-96.5
2014-02-16,Oaxaca,1454.0,City,17.0,-96.5
2014-02-23,Oaxaca,1391.0,City,17.0,-96.5
2014-03-02,Oaxaca,1244.0,City,17.0,-96.5
2014-03-09,Oaxaca,1342.0,City,17.0,-96.5
2014-03-16,Oaxaca,1251.0,City,17.0,-96.5
2014-03-23,Oaxaca,1293.0,City,17.0,-96.5
2014-03-30,Oaxaca,1276.0,City,17.0,-96.5
2014-04-06,Oaxaca,1223.0,City,17.0,-96.5
2014-04-13,Oaxaca,1092.0,City,17.0,-96.5
2014-04-20,Oaxaca,983.0,City,17.0,-96.5
2014-04-27,Oaxaca,985.0,City,17.0,-96.5
2014-05-04,Oaxaca,1014.0,City,17.0,-96.5
2014-05-11,Oaxaca,1027.0,City,17.0,-96.5
2014-05-18,Oaxaca,1053.0,City,17.0,-96.5
2014-05-25,Oaxaca,1096.0,City,17.0,-96.5
2014-06-01,Oaxaca,928.0,City,17.0,-96.5
2014-06-08,Oaxaca,1002.0,City,17.0,-96.5
2014-06-15,Oaxaca,1001.0,City,17.0,-96.5
2014-06-22,Oaxaca,1003.0,City,17.0,-96.5
2014-06-29,Oaxaca,824.0,City,17.0,-96.5
2014-07-06,Oaxaca,978.0,City,17.0,-96.5
2014-07-13,Oaxaca,895.0,City,17.0,-96.5
2014-07-20,Oaxaca,843.0,City,17.0,-96.5
2014-07-27,Oaxaca,777.0,City,17.0,-96.5
