Date,Location,Results,Layer,Latitude,Longitude
2015-02-01,Kwazulu-Natal,2162.0,State,-28.503833,30.8875009
2015-02-08,Kwazulu-Natal,2312.0,State,-28.503833,30.8875009
2015-02-15,Kwazulu-Natal,2418.0,State,-28.503833,30.8875009
2015-02-22,Kwazulu-Natal,2523.0,State,-28.503833,30.8875009
2015-03-01,Kwazulu-Natal,2541.0,State,-28.503833,30.8875009
2015-03-08,Kwazulu-Natal,2401.0,State,-28.503833,30.8875009
2015-03-15,Kwazulu-Natal,2769.0,State,-28.503833,30.8875009
2015-03-22,Kwazulu-Natal,2315.0,State,-28.503833,30.8875009
2015-03-29,Kwazulu-Natal,2288.0,State,-28.503833,30.8875009
2015-04-05,Kwazulu-Natal,2684.0,State,-28.503833,30.8875009
2015-04-12,Kwazulu-Natal,2873.0,State,-28.503833,30.8875009
2015-04-19,Kwazulu-Natal,2648.0,State,-28.503833,30.8875009
2015-04-26,Kwazulu-Natal,2418.0,State,-28.503833,30.8875009
2015-05-03,Kwazulu-Natal,2794.0,State,-28.503833,30.8875009
2015-05-10,Kwazulu-Natal,3456.0,State,-28.503833,30.8875009
2015-05-17,Kwazulu-Natal,3040.0,State,-28.503833,30.8875009
2015-05-24,Kwazulu-Natal,3579.0,State,-28.503833,30.8875009
2015-05-31,Kwazulu-Natal,3560.0,State,-28.503833,30.8875009
2015-06-07,Kwazulu-Natal,3899.0,State,-28.503833,30.8875009
2015-06-14,Kwazulu-Natal,4304.0,State,-28.503833,30.8875009
2015-06-21,Kwazulu-Natal,3759.0,State,-28.503833,30.8875009
2015-06-28,Kwazulu-Natal,3765.0,State,-28.503833,30.8875009
2015-07-05,Kwazulu-Natal,3259.0,State,-28.503833,30.8875009
2015-07-12,Kwazulu-Natal,2911.0,State,-28.503833,30.8875009
2015-07-19,Kwazulu-Natal,2684.0,State,-28.503833,30.8875009
2015-07-26,Kwazulu-Natal,2638.0,State,-28.503833,30.8875009
2015-08-02,Kwazulu-Natal,3013.0,State,-28.503833,30.8875009
2015-08-09,Kwazulu-Natal,2933.0,State,-28.503833,30.8875009
2006-01-15,Western Cape,0.0,State,-33.546977,20.72753
2006-01-22,Western Cape,0.0,State,-33.546977,20.72753
2006-01-29,Western Cape,1733.0,State,-33.546977,20.72753
2006-02-05,Western Cape,1977.0,State,-33.546977,20.72753
2006-02-12,Western Cape,2038.0,State,-33.546977,20.72753
2006-02-19,Western Cape,2199.0,State,-33.546977,20.72753
2006-02-26,Western Cape,2246.0,State,-33.546977,20.72753
2006-03-05,Western Cape,2315.0,State,-33.546977,20.72753
2006-03-12,Western Cape,2098.0,State,-33.546977,20.72753
2006-03-19,Western Cape,2003.0,State,-33.546977,20.72753
2006-03-26,Western Cape,2459.0,State,-33.546977,20.72753
2006-04-02,Western Cape,2533.0,State,-33.546977,20.72753
2006-04-09,Western Cape,2539.0,State,-33.546977,20.72753
2006-04-16,Western Cape,2298.0,State,-33.546977,20.72753
2006-04-23,Western Cape,2206.0,State,-33.546977,20.72753
2006-04-30,Western Cape,2422.0,State,-33.546977,20.72753
2006-05-07,Western Cape,2844.0,State,-33.546977,20.72753
2006-05-14,Western Cape,2993.0,State,-33.546977,20.72753
2006-05-21,Western Cape,3528.0,State,-33.546977,20.72753
2006-05-28,Western Cape,3626.0,State,-33.546977,20.72753
2006-06-04,Western Cape,4042.0,State,-33.546977,20.72753
2006-06-11,Western Cape,4095.0,State,-33.546977,20.72753
2006-06-18,Western Cape,3763.0,State,-33.546977,20.72753
2006-06-25,Western Cape,3146.0,State,-33.546977,20.72753
2006-07-02,Western Cape,3500.0,State,-33.546977,20.72753
2006-07-09,Western Cape,3592.0,State,-33.546977,20.72753
2006-07-16,Western Cape,3298.0,State,-33.546977,20.72753
2006-07-23,Western Cape,3088.0,State,-33.546977,20.72753
2006-07-30,Western Cape,2868.0,State,-33.546977,20.72753
2006-08-06,Western Cape,2709.0,State,-33.546977,20.72753
2006-08-13,Western Cape,2838.0,State,-33.546977,20.72753
2006-08-20,Western Cape,2935.0,State,-33.546977,20.72753
2006-08-27,Western Cape,3205.0,State,-33.546977,20.72753
2006-09-03,Western Cape,3087.0,State,-33.546977,20.72753
2006-09-10,Western Cape,3165.0,State,-33.546977,20.72753
2006-09-17,Western Cape,3144.0,State,-33.546977,20.72753
2006-09-24,Western Cape,3005.0,State,-33.546977,20.72753
2006-10-01,Western Cape,2716.0,State,-33.546977,20.72753
2006-10-08,Western Cape,2405.0,State,-33.546977,20.72753
2006-10-15,Western Cape,2579.0,State,-33.546977,20.72753
2006-10-22,Western Cape,2713.0,State,-33.546977,20.72753
2006-10-29,Western Cape,2672.0,State,-33.546977,20.72753
2006-11-05,Western Cape,2266.0,State,-33.546977,20.72753
2006-11-12,Western Cape,2119.0,State,-33.546977,20.72753
2006-11-19,Western Cape,1948.0,State,-33.546977,20.72753
2006-11-26,Western Cape,1973.0,State,-33.546977,20.72753
2006-12-03,Western Cape,2016.0,State,-33.546977,20.72753
2006-12-10,Western Cape,1823.0,State,-33.546977,20.72753
2006-12-17,Western Cape,1761.0,State,-33.546977,20.72753
2006-12-24,Western Cape,1871.0,State,-33.546977,20.72753
2006-12-31,Western Cape,2030.0,State,-33.546977,20.72753
2007-01-07,Western Cape,2027.0,State,-33.546977,20.72753
2007-01-14,Western Cape,2245.0,State,-33.546977,20.72753
2007-01-21,Western Cape,2108.0,State,-33.546977,20.72753
2007-01-28,Western Cape,1799.0,State,-33.546977,20.72753
2007-02-04,Western Cape,1708.0,State,-33.546977,20.72753
2007-02-11,Western Cape,1709.0,State,-33.546977,20.72753
2007-02-18,Western Cape,1954.0,State,-33.546977,20.72753
2007-02-25,Western Cape,2131.0,State,-33.546977,20.72753
2007-03-04,Western Cape,2136.0,State,-33.546977,20.72753
2007-03-11,Western Cape,2137.0,State,-33.546977,20.72753
2007-03-18,Western Cape,2382.0,State,-33.546977,20.72753
2007-03-25,Western Cape,2394.0,State,-33.546977,20.72753
2007-04-01,Western Cape,2470.0,State,-33.546977,20.72753
2007-04-08,Western Cape,2355.0,State,-33.546977,20.72753
2007-04-15,Western Cape,2447.0,State,-33.546977,20.72753
2007-04-22,Western Cape,2095.0,State,-33.546977,20.72753
2007-04-29,Western Cape,2117.0,State,-33.546977,20.72753
2007-05-06,Western Cape,2742.0,State,-33.546977,20.72753
2007-05-13,Western Cape,2938.0,State,-33.546977,20.72753
2007-05-20,Western Cape,2909.0,State,-33.546977,20.72753
2007-05-27,Western Cape,3416.0,State,-33.546977,20.72753
2007-06-03,Western Cape,3879.0,State,-33.546977,20.72753
2007-06-10,Western Cape,3444.0,State,-33.546977,20.72753
2007-06-17,Western Cape,3431.0,State,-33.546977,20.72753
2007-06-24,Western Cape,3492.0,State,-33.546977,20.72753
2007-07-01,Western Cape,3466.0,State,-33.546977,20.72753
2007-07-08,Western Cape,3516.0,State,-33.546977,20.72753
2007-07-15,Western Cape,3179.0,State,-33.546977,20.72753
2007-07-22,Western Cape,3215.0,State,-33.546977,20.72753
2007-07-29,Western Cape,3426.0,State,-33.546977,20.72753
2007-08-05,Western Cape,3482.0,State,-33.546977,20.72753
2007-08-12,Western Cape,3923.0,State,-33.546977,20.72753
2007-08-19,Western Cape,3956.0,State,-33.546977,20.72753
2007-08-26,Western Cape,3471.0,State,-33.546977,20.72753
2007-09-02,Western Cape,3151.0,State,-33.546977,20.72753
2007-09-09,Western Cape,3142.0,State,-33.546977,20.72753
2007-09-16,Western Cape,3260.0,State,-33.546977,20.72753
2007-09-23,Western Cape,3259.0,State,-33.546977,20.72753
2007-09-30,Western Cape,2804.0,State,-33.546977,20.72753
2007-10-07,Western Cape,2511.0,State,-33.546977,20.72753
2007-10-14,Western Cape,2460.0,State,-33.546977,20.72753
2007-10-21,Western Cape,2525.0,State,-33.546977,20.72753
2007-10-28,Western Cape,2569.0,State,-33.546977,20.72753
2007-11-04,Western Cape,2229.0,State,-33.546977,20.72753
2007-11-11,Western Cape,2020.0,State,-33.546977,20.72753
2007-11-18,Western Cape,1838.0,State,-33.546977,20.72753
2007-11-25,Western Cape,1855.0,State,-33.546977,20.72753
2007-12-02,Western Cape,1901.0,State,-33.546977,20.72753
2007-12-09,Western Cape,1740.0,State,-33.546977,20.72753
2007-12-16,Western Cape,1744.0,State,-33.546977,20.72753
2007-12-23,Western Cape,1891.0,State,-33.546977,20.72753
2007-12-30,Western Cape,1929.0,State,-33.546977,20.72753
2008-01-06,Western Cape,1855.0,State,-33.546977,20.72753
2008-01-13,Western Cape,1773.0,State,-33.546977,20.72753
2008-01-20,Western Cape,1639.0,State,-33.546977,20.72753
2008-01-27,Western Cape,1477.0,State,-33.546977,20.72753
2008-02-03,Western Cape,1514.0,State,-33.546977,20.72753
2008-02-10,Western Cape,1685.0,State,-33.546977,20.72753
2008-02-17,Western Cape,1853.0,State,-33.546977,20.72753
2008-02-24,Western Cape,1856.0,State,-33.546977,20.72753
2008-03-02,Western Cape,1852.0,State,-33.546977,20.72753
2008-03-09,Western Cape,2127.0,State,-33.546977,20.72753
2008-03-16,Western Cape,2231.0,State,-33.546977,20.72753
2008-03-23,Western Cape,2271.0,State,-33.546977,20.72753
2008-03-30,Western Cape,2325.0,State,-33.546977,20.72753
2008-04-06,Western Cape,2414.0,State,-33.546977,20.72753
2008-04-13,Western Cape,2494.0,State,-33.546977,20.72753
2008-04-20,Western Cape,2645.0,State,-33.546977,20.72753
2008-04-27,Western Cape,2480.0,State,-33.546977,20.72753
2008-05-04,Western Cape,2225.0,State,-33.546977,20.72753
2008-05-11,Western Cape,2490.0,State,-33.546977,20.72753
2008-05-18,Western Cape,2308.0,State,-33.546977,20.72753
2008-05-25,Western Cape,2280.0,State,-33.546977,20.72753
2008-06-01,Western Cape,2933.0,State,-33.546977,20.72753
2008-06-08,Western Cape,3428.0,State,-33.546977,20.72753
2008-06-15,Western Cape,3574.0,State,-33.546977,20.72753
2008-06-22,Western Cape,3481.0,State,-33.546977,20.72753
2008-06-29,Western Cape,3515.0,State,-33.546977,20.72753
2008-07-06,Western Cape,3614.0,State,-33.546977,20.72753
2008-07-13,Western Cape,3416.0,State,-33.546977,20.72753
2008-07-20,Western Cape,3372.0,State,-33.546977,20.72753
2008-07-27,Western Cape,3537.0,State,-33.546977,20.72753
2008-08-03,Western Cape,3921.0,State,-33.546977,20.72753
2008-08-10,Western Cape,4292.0,State,-33.546977,20.72753
2008-08-17,Western Cape,3824.0,State,-33.546977,20.72753
2008-08-24,Western Cape,3095.0,State,-33.546977,20.72753
2008-08-31,Western Cape,2718.0,State,-33.546977,20.72753
2008-09-07,Western Cape,2559.0,State,-33.546977,20.72753
2008-09-14,Western Cape,2691.0,State,-33.546977,20.72753
2008-09-21,Western Cape,2688.0,State,-33.546977,20.72753
2008-09-28,Western Cape,2538.0,State,-33.546977,20.72753
2008-10-05,Western Cape,2755.0,State,-33.546977,20.72753
2008-10-12,Western Cape,2582.0,State,-33.546977,20.72753
2008-10-19,Western Cape,2221.0,State,-33.546977,20.72753
2008-10-26,Western Cape,2116.0,State,-33.546977,20.72753
2008-11-02,Western Cape,2064.0,State,-33.546977,20.72753
2008-11-09,Western Cape,2051.0,State,-33.546977,20.72753
2008-11-16,Western Cape,2027.0,State,-33.546977,20.72753
2008-11-23,Western Cape,1996.0,State,-33.546977,20.72753
2008-11-30,Western Cape,2202.0,State,-33.546977,20.72753
2008-12-07,Western Cape,1905.0,State,-33.546977,20.72753
2008-12-14,Western Cape,1980.0,State,-33.546977,20.72753
2008-12-21,Western Cape,2135.0,State,-33.546977,20.72753
2008-12-28,Western Cape,2117.0,State,-33.546977,20.72753
2009-01-04,Western Cape,1962.0,State,-33.546977,20.72753
2009-01-11,Western Cape,1715.0,State,-33.546977,20.72753
2009-01-18,Western Cape,1576.0,State,-33.546977,20.72753
2009-01-25,Western Cape,1425.0,State,-33.546977,20.72753
2009-02-01,Western Cape,1581.0,State,-33.546977,20.72753
2009-02-08,Western Cape,2044.0,State,-33.546977,20.72753
2009-02-15,Western Cape,2008.0,State,-33.546977,20.72753
2009-02-22,Western Cape,1768.0,State,-33.546977,20.72753
2009-03-01,Western Cape,1793.0,State,-33.546977,20.72753
2009-03-08,Western Cape,2152.0,State,-33.546977,20.72753
2009-03-15,Western Cape,2176.0,State,-33.546977,20.72753
2009-03-22,Western Cape,2080.0,State,-33.546977,20.72753
2009-03-29,Western Cape,2349.0,State,-33.546977,20.72753
2009-04-05,Western Cape,2541.0,State,-33.546977,20.72753
2009-04-12,Western Cape,2481.0,State,-33.546977,20.72753
2009-04-19,Western Cape,2261.0,State,-33.546977,20.72753
2009-04-26,Western Cape,3022.0,State,-33.546977,20.72753
2009-05-03,Western Cape,3299.0,State,-33.546977,20.72753
2009-05-10,Western Cape,3519.0,State,-33.546977,20.72753
2009-05-17,Western Cape,3443.0,State,-33.546977,20.72753
2009-05-24,Western Cape,3565.0,State,-33.546977,20.72753
2009-05-31,Western Cape,3695.0,State,-33.546977,20.72753
2009-06-07,Western Cape,4246.0,State,-33.546977,20.72753
2009-06-14,Western Cape,3807.0,State,-33.546977,20.72753
2009-06-21,Western Cape,3471.0,State,-33.546977,20.72753
2009-06-28,Western Cape,3382.0,State,-33.546977,20.72753
2009-07-05,Western Cape,3231.0,State,-33.546977,20.72753
2009-07-12,Western Cape,3007.0,State,-33.546977,20.72753
2009-07-19,Western Cape,2829.0,State,-33.546977,20.72753
2009-07-26,Western Cape,4035.0,State,-33.546977,20.72753
2009-08-02,Western Cape,7436.0,State,-33.546977,20.72753
2009-08-09,Western Cape,8489.0,State,-33.546977,20.72753
2009-08-16,Western Cape,6289.0,State,-33.546977,20.72753
2009-08-23,Western Cape,5606.0,State,-33.546977,20.72753
2009-08-30,Western Cape,3669.0,State,-33.546977,20.72753
2009-09-06,Western Cape,2930.0,State,-33.546977,20.72753
2009-09-13,Western Cape,2711.0,State,-33.546977,20.72753
2009-09-20,Western Cape,2837.0,State,-33.546977,20.72753
2009-09-27,Western Cape,2783.0,State,-33.546977,20.72753
2009-10-04,Western Cape,2471.0,State,-33.546977,20.72753
2009-10-11,Western Cape,2288.0,State,-33.546977,20.72753
2009-10-18,Western Cape,2453.0,State,-33.546977,20.72753
2009-10-25,Western Cape,2943.0,State,-33.546977,20.72753
2009-11-01,Western Cape,2585.0,State,-33.546977,20.72753
2009-11-08,Western Cape,2059.0,State,-33.546977,20.72753
2009-11-15,Western Cape,1913.0,State,-33.546977,20.72753
2009-11-22,Western Cape,1740.0,State,-33.546977,20.72753
2009-11-29,Western Cape,1798.0,State,-33.546977,20.72753
2009-12-06,Western Cape,1785.0,State,-33.546977,20.72753
2009-12-13,Western Cape,1879.0,State,-33.546977,20.72753
2009-12-20,Western Cape,1901.0,State,-33.546977,20.72753
2009-12-27,Western Cape,1900.0,State,-33.546977,20.72753
2010-01-03,Western Cape,1878.0,State,-33.546977,20.72753
2010-01-10,Western Cape,1830.0,State,-33.546977,20.72753
2010-01-17,Western Cape,1610.0,State,-33.546977,20.72753
2010-01-24,Western Cape,1449.0,State,-33.546977,20.72753
2010-01-31,Western Cape,1463.0,State,-33.546977,20.72753
2010-02-07,Western Cape,1564.0,State,-33.546977,20.72753
2010-02-14,Western Cape,1823.0,State,-33.546977,20.72753
2010-02-21,Western Cape,1817.0,State,-33.546977,20.72753
2010-02-28,Western Cape,1732.0,State,-33.546977,20.72753
2010-03-07,Western Cape,1807.0,State,-33.546977,20.72753
2010-03-14,Western Cape,1850.0,State,-33.546977,20.72753
2010-03-21,Western Cape,1872.0,State,-33.546977,20.72753
2010-03-28,Western Cape,2310.0,State,-33.546977,20.72753
2010-04-04,Western Cape,2395.0,State,-33.546977,20.72753
2010-04-11,Western Cape,2135.0,State,-33.546977,20.72753
2010-04-18,Western Cape,2175.0,State,-33.546977,20.72753
2010-04-25,Western Cape,2516.0,State,-33.546977,20.72753
2010-05-02,Western Cape,2396.0,State,-33.546977,20.72753
2010-05-09,Western Cape,2512.0,State,-33.546977,20.72753
2010-05-16,Western Cape,2727.0,State,-33.546977,20.72753
2010-05-23,Western Cape,2869.0,State,-33.546977,20.72753
2010-05-30,Western Cape,2700.0,State,-33.546977,20.72753
2010-06-06,Western Cape,3026.0,State,-33.546977,20.72753
2010-06-13,Western Cape,3061.0,State,-33.546977,20.72753
2010-06-20,Western Cape,3130.0,State,-33.546977,20.72753
2010-06-27,Western Cape,2830.0,State,-33.546977,20.72753
2010-07-04,Western Cape,2678.0,State,-33.546977,20.72753
2010-07-11,Western Cape,2798.0,State,-33.546977,20.72753
2010-07-18,Western Cape,3044.0,State,-33.546977,20.72753
2010-07-25,Western Cape,3182.0,State,-33.546977,20.72753
2010-08-01,Western Cape,3612.0,State,-33.546977,20.72753
2010-08-08,Western Cape,3823.0,State,-33.546977,20.72753
2010-08-15,Western Cape,3660.0,State,-33.546977,20.72753
2010-08-22,Western Cape,3687.0,State,-33.546977,20.72753
2010-08-29,Western Cape,3174.0,State,-33.546977,20.72753
2010-09-05,Western Cape,3060.0,State,-33.546977,20.72753
2010-09-12,Western Cape,3077.0,State,-33.546977,20.72753
2010-09-19,Western Cape,2719.0,State,-33.546977,20.72753
2010-09-26,Western Cape,2805.0,State,-33.546977,20.72753
2010-10-03,Western Cape,2711.0,State,-33.546977,20.72753
2010-10-10,Western Cape,2377.0,State,-33.546977,20.72753
2010-10-17,Western Cape,2177.0,State,-33.546977,20.72753
2010-10-24,Western Cape,1978.0,State,-33.546977,20.72753
2010-10-31,Western Cape,2258.0,State,-33.546977,20.72753
2010-11-07,Western Cape,2326.0,State,-33.546977,20.72753
2010-11-14,Western Cape,2079.0,State,-33.546977,20.72753
2010-11-21,Western Cape,1831.0,State,-33.546977,20.72753
2010-11-28,Western Cape,1790.0,State,-33.546977,20.72753
2010-12-05,Western Cape,1636.0,State,-33.546977,20.72753
2010-12-12,Western Cape,1713.0,State,-33.546977,20.72753
2010-12-19,Western Cape,1705.0,State,-33.546977,20.72753
2010-12-26,Western Cape,1764.0,State,-33.546977,20.72753
2011-01-02,Western Cape,1571.0,State,-33.546977,20.72753
2011-01-09,Western Cape,1576.0,State,-33.546977,20.72753
2011-01-16,Western Cape,1503.0,State,-33.546977,20.72753
2011-01-23,Western Cape,1397.0,State,-33.546977,20.72753
2011-01-30,Western Cape,1584.0,State,-33.546977,20.72753
2011-02-06,Western Cape,2015.0,State,-33.546977,20.72753
2011-02-13,Western Cape,1931.0,State,-33.546977,20.72753
2011-02-20,Western Cape,1814.0,State,-33.546977,20.72753
2011-02-27,Western Cape,1761.0,State,-33.546977,20.72753
2011-03-06,Western Cape,1977.0,State,-33.546977,20.72753
2011-03-13,Western Cape,1794.0,State,-33.546977,20.72753
2011-03-20,Western Cape,1731.0,State,-33.546977,20.72753
2011-03-27,Western Cape,1766.0,State,-33.546977,20.72753
2011-04-03,Western Cape,2107.0,State,-33.546977,20.72753
2011-04-10,Western Cape,2002.0,State,-33.546977,20.72753
2011-04-17,Western Cape,2190.0,State,-33.546977,20.72753
2011-04-24,Western Cape,2160.0,State,-33.546977,20.72753
2011-05-01,Western Cape,2312.0,State,-33.546977,20.72753
2011-05-08,Western Cape,2657.0,State,-33.546977,20.72753
2011-05-15,Western Cape,2686.0,State,-33.546977,20.72753
2011-05-22,Western Cape,2789.0,State,-33.546977,20.72753
2011-05-29,Western Cape,3506.0,State,-33.546977,20.72753
2011-06-05,Western Cape,3680.0,State,-33.546977,20.72753
2011-06-12,Western Cape,3811.0,State,-33.546977,20.72753
2011-06-19,Western Cape,3126.0,State,-33.546977,20.72753
2011-06-26,Western Cape,2504.0,State,-33.546977,20.72753
2011-07-03,Western Cape,2870.0,State,-33.546977,20.72753
2011-07-10,Western Cape,3143.0,State,-33.546977,20.72753
2011-07-17,Western Cape,2853.0,State,-33.546977,20.72753
2011-07-24,Western Cape,2916.0,State,-33.546977,20.72753
2011-07-31,Western Cape,2783.0,State,-33.546977,20.72753
2011-08-07,Western Cape,2799.0,State,-33.546977,20.72753
2011-08-14,Western Cape,3266.0,State,-33.546977,20.72753
2011-08-21,Western Cape,2385.0,State,-33.546977,20.72753
2011-08-28,Western Cape,2398.0,State,-33.546977,20.72753
2011-09-04,Western Cape,2546.0,State,-33.546977,20.72753
2011-09-11,Western Cape,2637.0,State,-33.546977,20.72753
2011-09-18,Western Cape,2508.0,State,-33.546977,20.72753
2011-09-25,Western Cape,2763.0,State,-33.546977,20.72753
2011-10-02,Western Cape,2707.0,State,-33.546977,20.72753
2011-10-09,Western Cape,2312.0,State,-33.546977,20.72753
2011-10-16,Western Cape,1991.0,State,-33.546977,20.72753
2011-10-23,Western Cape,1894.0,State,-33.546977,20.72753
2011-10-30,Western Cape,1840.0,State,-33.546977,20.72753
2011-11-06,Western Cape,1801.0,State,-33.546977,20.72753
2011-11-13,Western Cape,1887.0,State,-33.546977,20.72753
2011-11-20,Western Cape,1808.0,State,-33.546977,20.72753
2011-11-27,Western Cape,1668.0,State,-33.546977,20.72753
2011-12-04,Western Cape,1721.0,State,-33.546977,20.72753
2011-12-11,Western Cape,1955.0,State,-33.546977,20.72753
2011-12-18,Western Cape,2105.0,State,-33.546977,20.72753
2011-12-25,Western Cape,2134.0,State,-33.546977,20.72753
2012-01-01,Western Cape,2215.0,State,-33.546977,20.72753
2012-01-08,Western Cape,1836.0,State,-33.546977,20.72753
2012-01-15,Western Cape,1530.0,State,-33.546977,20.72753
2012-01-22,Western Cape,1435.0,State,-33.546977,20.72753
2012-01-29,Western Cape,1484.0,State,-33.546977,20.72753
2012-02-05,Western Cape,1619.0,State,-33.546977,20.72753
2012-02-12,Western Cape,1885.0,State,-33.546977,20.72753
2012-02-19,Western Cape,1978.0,State,-33.546977,20.72753
2012-02-26,Western Cape,1858.0,State,-33.546977,20.72753
2012-03-04,Western Cape,1974.0,State,-33.546977,20.72753
2012-03-11,Western Cape,1954.0,State,-33.546977,20.72753
2012-03-18,Western Cape,1979.0,State,-33.546977,20.72753
2012-03-25,Western Cape,1985.0,State,-33.546977,20.72753
2012-04-01,Western Cape,2113.0,State,-33.546977,20.72753
2012-04-08,Western Cape,2322.0,State,-33.546977,20.72753
2012-04-15,Western Cape,2647.0,State,-33.546977,20.72753
2012-04-22,Western Cape,2629.0,State,-33.546977,20.72753
2012-04-29,Western Cape,2578.0,State,-33.546977,20.72753
2012-05-06,Western Cape,2663.0,State,-33.546977,20.72753
2012-05-13,Western Cape,2670.0,State,-33.546977,20.72753
2012-05-20,Western Cape,3185.0,State,-33.546977,20.72753
2012-05-27,Western Cape,3497.0,State,-33.546977,20.72753
2012-06-03,Western Cape,3219.0,State,-33.546977,20.72753
2012-06-10,Western Cape,3646.0,State,-33.546977,20.72753
2012-06-17,Western Cape,3713.0,State,-33.546977,20.72753
2012-06-24,Western Cape,3374.0,State,-33.546977,20.72753
2012-07-01,Western Cape,3475.0,State,-33.546977,20.72753
2012-07-08,Western Cape,3138.0,State,-33.546977,20.72753
2012-07-15,Western Cape,3576.0,State,-33.546977,20.72753
2012-07-22,Western Cape,3942.0,State,-33.546977,20.72753
2012-07-29,Western Cape,4468.0,State,-33.546977,20.72753
2012-08-05,Western Cape,5072.0,State,-33.546977,20.72753
2012-08-12,Western Cape,4732.0,State,-33.546977,20.72753
2012-08-19,Western Cape,4257.0,State,-33.546977,20.72753
2012-08-26,Western Cape,3509.0,State,-33.546977,20.72753
2012-09-02,Western Cape,3235.0,State,-33.546977,20.72753
2012-09-09,Western Cape,3247.0,State,-33.546977,20.72753
2012-09-16,Western Cape,2806.0,State,-33.546977,20.72753
2012-09-23,Western Cape,2828.0,State,-33.546977,20.72753
2012-09-30,Western Cape,2344.0,State,-33.546977,20.72753
2012-10-07,Western Cape,2539.0,State,-33.546977,20.72753
2012-10-14,Western Cape,2590.0,State,-33.546977,20.72753
2012-10-21,Western Cape,2459.0,State,-33.546977,20.72753
2012-10-28,Western Cape,2597.0,State,-33.546977,20.72753
2012-11-04,Western Cape,2331.0,State,-33.546977,20.72753
2012-11-11,Western Cape,2023.0,State,-33.546977,20.72753
2012-11-18,Western Cape,2000.0,State,-33.546977,20.72753
2012-11-25,Western Cape,1885.0,State,-33.546977,20.72753
2012-12-02,Western Cape,1926.0,State,-33.546977,20.72753
2012-12-09,Western Cape,1998.0,State,-33.546977,20.72753
2012-12-16,Western Cape,1839.0,State,-33.546977,20.72753
2012-12-23,Western Cape,2000.0,State,-33.546977,20.72753
2012-12-30,Western Cape,2128.0,State,-33.546977,20.72753
2013-01-06,Western Cape,1978.0,State,-33.546977,20.72753
2013-01-13,Western Cape,1840.0,State,-33.546977,20.72753
2013-01-20,Western Cape,1982.0,State,-33.546977,20.72753
2013-01-27,Western Cape,1850.0,State,-33.546977,20.72753
2013-02-03,Western Cape,1782.0,State,-33.546977,20.72753
2013-02-10,Western Cape,1850.0,State,-33.546977,20.72753
2013-02-17,Western Cape,1880.0,State,-33.546977,20.72753
2013-02-24,Western Cape,1970.0,State,-33.546977,20.72753
2013-03-03,Western Cape,2090.0,State,-33.546977,20.72753
2013-03-10,Western Cape,2403.0,State,-33.546977,20.72753
2013-03-17,Western Cape,2297.0,State,-33.546977,20.72753
2013-03-24,Western Cape,2495.0,State,-33.546977,20.72753
2013-03-31,Western Cape,2284.0,State,-33.546977,20.72753
2013-04-07,Western Cape,2559.0,State,-33.546977,20.72753
2013-04-14,Western Cape,2416.0,State,-33.546977,20.72753
2013-04-21,Western Cape,2844.0,State,-33.546977,20.72753
2013-04-28,Western Cape,2753.0,State,-33.546977,20.72753
2013-05-05,Western Cape,2769.0,State,-33.546977,20.72753
2013-05-12,Western Cape,3169.0,State,-33.546977,20.72753
2013-05-19,Western Cape,3411.0,State,-33.546977,20.72753
2013-05-26,Western Cape,3228.0,State,-33.546977,20.72753
2013-06-02,Western Cape,3033.0,State,-33.546977,20.72753
2013-06-09,Western Cape,3964.0,State,-33.546977,20.72753
2013-06-16,Western Cape,3921.0,State,-33.546977,20.72753
2013-06-23,Western Cape,3457.0,State,-33.546977,20.72753
2013-06-30,Western Cape,3027.0,State,-33.546977,20.72753
2013-07-07,Western Cape,2696.0,State,-33.546977,20.72753
2013-07-14,Western Cape,2502.0,State,-33.546977,20.72753
2013-07-21,Western Cape,2736.0,State,-33.546977,20.72753
2013-07-28,Western Cape,3047.0,State,-33.546977,20.72753
2013-08-04,Western Cape,3103.0,State,-33.546977,20.72753
2013-08-11,Western Cape,3134.0,State,-33.546977,20.72753
2013-08-18,Western Cape,3294.0,State,-33.546977,20.72753
2013-08-25,Western Cape,2831.0,State,-33.546977,20.72753
2013-09-01,Western Cape,2818.0,State,-33.546977,20.72753
2013-09-08,Western Cape,2811.0,State,-33.546977,20.72753
2013-09-15,Western Cape,2863.0,State,-33.546977,20.72753
2013-09-22,Western Cape,3042.0,State,-33.546977,20.72753
2013-09-29,Western Cape,3379.0,State,-33.546977,20.72753
2013-10-06,Western Cape,2992.0,State,-33.546977,20.72753
2013-10-13,Western Cape,2646.0,State,-33.546977,20.72753
2013-10-20,Western Cape,2867.0,State,-33.546977,20.72753
2013-10-27,Western Cape,2567.0,State,-33.546977,20.72753
2013-11-03,Western Cape,2493.0,State,-33.546977,20.72753
2013-11-10,Western Cape,2285.0,State,-33.546977,20.72753
2013-11-17,Western Cape,1915.0,State,-33.546977,20.72753
2013-11-24,Western Cape,2011.0,State,-33.546977,20.72753
2013-12-01,Western Cape,1979.0,State,-33.546977,20.72753
2013-12-08,Western Cape,2015.0,State,-33.546977,20.72753
2013-12-15,Western Cape,2171.0,State,-33.546977,20.72753
2013-12-22,Western Cape,2465.0,State,-33.546977,20.72753
2013-12-29,Western Cape,2273.0,State,-33.546977,20.72753
2014-01-05,Western Cape,2096.0,State,-33.546977,20.72753
